



current:(340, 611):((284, 120, 64), (284, 120, 64)),0.2718253067477538,0.5004064852912891,0.5141331723662242
current:(340, 673):((284, 120, 64), (284, 120, 64)),0.19014025673508686,0.4360651048599501,0.3723859710466932
current:(340, 752):((284, 120, 64), (284, 120, 64)),0.2570811807073735,0.525670425015111,0.6068176083747494
current:(340, 775):((284, 120, 64), (284, 120, 64)),0.2885300627733345,0.5233442167867747,0.5854140309012675
current:(340, 807):((284, 120, 64), (284, 120, 64)),0.2632403003627202,0.48485255949615635,0.5534038478158924
current:(340, 955):((284, 120, 64), (284, 120, 64)),0.3479800596670566,0.6222370249028265,0.6118072788783078
current:(341, 1061):((284, 120, 64), (284, 120, 64)),0.18650112843941488,0.40935534324141826,0.3796303624566087
current:(341, 1319):((284, 120, 64), (284, 120, 64)),0.3942106047474802,0.5620474935366204,0.5769170522865756
current:(341, 1421):((284, 120, 64), (284, 120, 64)),0.307738083780038,0.490742225189221,0.5055739410315628
current:(341, 1453):((284, 120, 64), (284, 120, 64)),0.14694324592067654,0.4112536245358239,0.3606654753999476
current:(341, 467):((284, 120, 64), (284, 120, 64)),0.27679242814790406,0.5457239220105536,0.6315906419429967
current:(341, 469):((284, 120, 64), (284, 120, 64)),0.4131269556013443,0.597232183649913,0.637121566844576
current:(341, 647):((284, 120, 64), (284, 120, 64)),0.21303597827860435,0.48390870174243944,0.4475506477005139
current:(341, 648):((284, 120, 64), (284, 120, 64)),0.22440160112068072,0.4801331736051616,0.45173955941395666
current:(341, 665):((284, 120, 64), (284, 120, 64)),0.38706826288748086,0.638028676625756,0.6704419523175228
current:(341, 687):((284, 120, 64), (284, 120, 64)),0.36147791751176367,0.5268614446374771,0.6351642774472039
current:(341, 727):((284, 120, 64), (284, 120, 64)),0.33875016773735256,0.5397267893425449,0.540705891527237
current:(341, 763):((284, 120, 64), (284, 120, 64)),0.3624728733192949,0.5695167221491055,0.5621079708944716
current:(341, 776):((284, 120, 64), (284, 120, 64)),0.363239535308308,0.5749912055986878,0.5255778152554458
current:(341, 843):((284, 120, 64), (284, 120, 64)),0.23201005497683233,0.4653051305010666,0.3937394211921116
current:(341, 917):((284, 120, 64), (284, 120, 64)),0.5302850928340637,0.6745058643264661,0.6971658475473796
current:(341, 978):((284, 120, 64), (284, 120, 64)),0.4795752693418553,0.6891599526089212,0.6723264220953373
current:(341, 990):((284, 120, 64), (284, 120, 64)),0.2056026520325397,0.4779841080245439,0.43755435804826287
current:(342, 1424):((284, 120, 64), (284, 120, 64)),0.36212614479235455,0.5445341151096829,0.5398304578368686
current:(342, 363):((284, 120, 64), (284, 120, 64)),0.4967548571885521,0.6596195118281195,0.7085421034743243
current:(342, 433):((284, 120, 64), (284, 120, 64)),0.3320098384727047,0.5445256923657054,0.5686427340582276
current:(342, 522):((284, 120, 64), (284, 120, 64)),0.40552517701821095,0.6285304530101381,0.6549371416820671
current:(342, 590):((284, 120, 64), (284, 120, 64)),0.3685087862326208,0.5115233308315563,0.568212554484055
current:(342, 644):((284, 120, 64), (284, 120, 64)),0.4304633171670735,0.5632525585347042,0.6617116037147159
current:(342, 718):((284, 120, 64), (284, 120, 64)),0.32724950813144116,0.5148003745670595,0.5634831649225979
current:(342, 739):((284, 120, 64), (284, 120, 64)),0.3844900354297842,0.5593622776680511,0.5782361246273144
current:(342, 791):((284, 120, 64), (284, 120, 64)),0.3978066671292259,0.5456750784105229,0.6192091624586044
current:(342, 792):((284, 120, 64), (284, 120, 64)),0.39193278014429495,0.5593008638178356,0.6775897017604993
current:(342, 812):((284, 120, 64), (284, 120, 64)),0.38132862472233314,0.5425912417653528,0.6001055624866506
current:(343, 1262):((284, 120, 64), (284, 120, 64)),0.40499478290951624,0.5614715310147097,0.6321233273607415
current:(343, 1318):((284, 120, 64), (284, 120, 64)),0.4422190749893899,0.6034778639374183,0.6466338680391382
current:(343, 345):((284, 120, 64), (284, 120, 64)),0.6223889904740499,0.7623664692563482,0.8024294912500614
current:(343, 365):((284, 120, 64), (284, 120, 64)),0.4051248775215514,0.5667368835153117,0.5746833552608064
current:(343, 506):((284, 120, 64), (284, 120, 64)),0.29079629365047605,0.49677256157678296,0.49061145592315614
current:(343, 609):((284, 120, 64), (284, 120, 64)),0.34109511210825816,0.5052820715449172,0.5712938152397833
current:(343, 643):((284, 120, 64), (284, 120, 64)),0.4289264042827018,0.572196446396824,0.6046651304838175
current:(343, 659):((284, 120, 64), (284, 120, 64)),0.48412797171839794,0.6634570737079205,0.6189856738479085
current:(343, 796):((284, 120, 64), (284, 120, 64)),0.39496677954434134,0.5453987576297483,0.5814965944209977
current:(344, 1265):((284, 120, 64), (284, 120, 64)),0.4120036375323079,0.5952964033972137,0.4836433798928858
current:(344, 1270):((284, 120, 64), (284, 120, 64)),0.3765725736944395,0.5618266935173283,0.5359621716453724
current:(344, 1521):((284, 120, 64), (284, 120, 64)),0.5264262546501522,0.6780676159101772,0.6420967830823703
current:(344, 361):((284, 120, 64), (284, 120, 64)),0.3945807950455653,0.5738930535059925,0.6366550737103304
current:(344, 453):((284, 120, 64), (284, 120, 64)),0.3169446601530123,0.5302629422908203,0.5036568979791065
current:(344, 591):((284, 120, 64), (284, 120, 64)),0.32386264061310654,0.5017932558711456,0.49320399829076045
current:(344, 592):((284, 120, 64), (284, 120, 64)),0.2925246374420439,0.4699475084844729,0.4897210038732131
current:(344, 718):((284, 120, 64), (284, 120, 64)),0.32005525432265397,0.5170534833728861,0.5135036370341125
current:(344, 764):((284, 120, 64), (284, 120, 64)),0.39658546978936837,0.6184924100121865,0.6066432891999831
current:(344, 792):((284, 120, 64), (284, 120, 64)),0.41122310993201483,0.5462331250406711,0.5544487679660285
current:(345, 1512):((284, 120, 64), (284, 120, 64)),0.49370234873450514,0.6646603614636827,0.7962034837729786
current:(345, 364):((284, 120, 64), (284, 120, 64)),0.4186667833180193,0.5580144867100156,0.5804228472789549
current:(345, 432):((284, 120, 64), (284, 120, 64)),0.21704454873831672,0.4547200219632424,0.4840908560806049
current:(345, 433):((284, 120, 64), (284, 120, 64)),0.1885214392162234,0.4568034446634938,0.415116541677409
current:(345, 523):((284, 120, 64), (284, 120, 64)),0.4467438192979481,0.642905898161645,0.7034635534191158
current:(345, 590):((284, 120, 64), (284, 120, 64)),0.2868754711435715,0.4391520253717066,0.5037086222794164
current:(345, 644):((284, 120, 64), (284, 120, 64)),0.28882692183662206,0.5267053318046501,0.5318103448457071
current:(345, 645):((284, 120, 64), (284, 120, 64)),0.3232414004991747,0.49147215110455145,0.5461155023801526
current:(345, 659):((284, 120, 64), (284, 120, 64)),0.47352313763416487,0.6761692017943248,0.6073397798781293
current:(345, 790):((284, 120, 64), (284, 120, 64)),0.3725380070530694,0.5512451807880304,0.5378071433412622
current:(345, 814):((284, 120, 64), (284, 120, 64)),0.4718911616612599,0.5945697594501874,0.6229624689993636
current:(345, 910):((284, 120, 64), (284, 120, 64)),0.38923367490223926,0.5642667666420533,0.5410940358611607
current:(346, 1182):((284, 120, 64), (284, 120, 64)),0.7158736772546123,0.8466602930521498,0.8393683537504109
current:(346, 1188):((284, 120, 64), (284, 120, 64)),0.6267061598031648,0.7784684933661867,0.8346396746837164
current:(346, 1461):((284, 120, 64), (284, 120, 64)),0.4851763831184627,0.6951086869281209,0.7927809568992974
current:(346, 376):((284, 120, 64), (284, 120, 64)),0.2802879436679954,0.4788327916950061,0.4728003513807516
current:(346, 407):((284, 120, 64), (284, 120, 64)),0.49483854218951656,0.7136540773758456,0.6824589851528629
current:(346, 497):((284, 120, 64), (284, 120, 64)),0.24670671160247581,0.46556382513979905,0.603737720088677
current:(346, 532):((284, 120, 64), (284, 120, 64)),0.36958111139964134,0.5903140258620507,0.5941214543597503
current:(346, 629):((284, 120, 64), (284, 120, 64)),0.4995131245722045,0.680632038695309,0.7011576969438382
current:(346, 675):((284, 120, 64), (284, 120, 64)),0.19794120381164054,0.4969081200020893,0.4008504739434877
current:(346, 682):((284, 120, 64), (284, 120, 64)),0.47083412808766545,0.6272410843514458,0.6892106024752607
current:(346, 731):((284, 120, 64), (284, 120, 64)),0.4059076077791698,0.6038635566508508,0.6718868107324695
current:(347, 1076):((284, 120, 64), (284, 120, 64)),0.3835886168925419,0.6294918666413024,0.5725328693139943
current:(347, 1484):((284, 120, 64), (284, 120, 64)),0.40871606254724835,0.575754083887685,0.5742756294280359
current:(347, 519):((284, 120, 64), (284, 120, 64)),0.3390585625483011,0.5856838683589722,0.4854343025268319
current:(347, 613):((284, 120, 64), (284, 120, 64)),0.2088031260499719,0.4587395062690562,0.4986302794346381
current:(347, 638):((284, 120, 64), (284, 120, 64)),0.5015354619638495,0.6626340914892006,0.594170155467025
current:(347, 724):((284, 120, 64), (284, 120, 64)),0.4561095800563678,0.6855538198561859,0.6800820635664566
current:(347, 750):((284, 120, 64), (284, 120, 64)),0.2878357571273638,0.48790155532920476,0.5242705438743276
current:(348, 1137):((284, 120, 64), (284, 120, 64)),0.42409168791437607,0.6304746163083831,0.6352230652400406
current:(348, 1357):((284, 120, 64), (284, 120, 64)),0.46310593841297704,0.6487404198055542,0.7547876297865489
current:(348, 412):((284, 120, 64), (284, 120, 64)),0.31264091132134925,0.5538795877025464,0.6436430865199932
current:(348, 498):((284, 120, 64), (284, 120, 64)),0.39358399901986874,0.6755024227207405,0.6153812747721489
current:(348, 530):((284, 120, 64), (284, 120, 64)),0.2862438800972749,0.5568335164552716,0.6613697456990847
current:(348, 531):((284, 120, 64), (284, 120, 64)),0.4302392882867468,0.6901222386243123,0.7558444862085808
current:(348, 683):((284, 120, 64), (284, 120, 64)),0.5129263627283963,0.7027506268232001,0.7705164351822473
current:(348, 819):((284, 120, 64), (284, 120, 64)),0.5316511299763598,0.6777761164114381,0.647722311147455
current:(348, 928):((284, 120, 64), (284, 120, 64)),0.4979352451855015,0.6568413919623001,0.6598374419560353
current:(349, 1554):((284, 120, 64), (284, 120, 64)),0.48337223517560807,0.6448359472953611,0.6713168465489854
current:(349, 351):((284, 120, 64), (284, 120, 64)),0.5998214855092002,0.8153641639583978,0.7969048371801497
current:(349, 356):((284, 120, 64), (284, 120, 64)),0.4195290829548279,0.594474901179931,0.5886732321044574
current:(349, 358):((284, 120, 64), (284, 120, 64)),0.44173334335074704,0.6112553308197681,0.6509971053092221
current:(349, 445):((284, 120, 64), (284, 120, 64)),0.40759375037596834,0.5317204910633936,0.5688818415671881
current:(349, 478):((284, 120, 64), (284, 120, 64)),0.41452970467435957,0.6196348611092908,0.6709264484851948
current:(349, 528):((284, 120, 64), (284, 120, 64)),0.3442134767398547,0.6148153688607093,0.699109453573992
current:(349, 583):((284, 120, 64), (284, 120, 64)),0.4823816770794548,0.734097947175788,0.7565868743900587
current:(349, 681):((284, 120, 64), (284, 120, 64)),0.5613033402727109,0.760503793414757,0.7528409436311642
current:(349, 797):((284, 120, 64), (284, 120, 64)),0.37527516260171756,0.5373787663514167,0.5326291805914548
current:(349, 902):((284, 120, 64), (284, 120, 64)),0.4310278959061041,0.5969321311947549,0.6583956598537317
current:(35, 1404):((284, 120, 64), (284, 120, 64)),0.40356747004034427,0.580558928084955,0.6554585575731546
current:(35, 1493):((284, 120, 64), (284, 120, 64)),0.5080334854351083,0.7250073663874662,0.7132534855670757
current:(35, 206):((284, 120, 64), (284, 120, 64)),0.3616898642314653,0.5689576457089969,0.5812674818382617
current:(35, 259):((284, 120, 64), (284, 120, 64)),0.3474657669558668,0.5830815532607562,0.6286113894065896
current:(35, 319):((284, 120, 64), (284, 120, 64)),0.34758390335696765,0.5205397633325868,0.5512985412945482
current:(35, 36):((284, 120, 64), (284, 120, 64)),0.6611812492104936,0.8328261124076419,0.9060137587201685
current:(35, 373):((284, 120, 64), (284, 120, 64)),0.3571860291351815,0.5941681463562619,0.6826074597494927
current:(35, 38):((284, 120, 64), (284, 120, 64)),0.6677179299754642,0.8288451973220513,0.8985327314142084
current:(35, 40):((284, 120, 64), (284, 120, 64)),0.6339334994841361,0.8107189254690395,0.9143890627080375
current:(35, 41):((284, 120, 64), (284, 120, 64)),0.5721830805822511,0.7819305301264201,0.7863630728179938
current:(35, 491):((284, 120, 64), (284, 120, 64)),0.24741502721156639,0.4604999601725059,0.5478021427606371
current:(35, 513):((284, 120, 64), (284, 120, 64)),0.5720659179006229,0.7742247680282882,0.8444807712021583
current:(35, 515):((284, 120, 64), (284, 120, 64)),0.5726314440019947,0.7777676560413564,0.844690156718579
current:(35, 568):((284, 120, 64), (284, 120, 64)),0.5297974210458242,0.76228187854086,0.7695656387792061
current:(35, 594):((284, 120, 64), (284, 120, 64)),0.37680568965880945,0.5895891799268983,0.6443307270585484
current:(35, 668):((284, 120, 64), (284, 120, 64)),0.4213720451477635,0.6223558122354269,0.7127909953025621
current:(35, 728):((284, 120, 64), (284, 120, 64)),0.3054260094243953,0.4499871344031746,0.46520633836912506
current:(35, 847):((284, 120, 64), (284, 120, 64)),0.3847853311077826,0.5410974430462334,0.4944674183651368
current:(35, 92):((284, 120, 64), (284, 120, 64)),0.4587252564306819,0.6845702285236744,0.7640105968173161
current:(35, 979):((284, 120, 64), (284, 120, 64)),0.6096851247736215,0.824751169469088,0.8588949066352076
current:(350, 1130):((284, 120, 64), (284, 120, 64)),0.43915124557818985,0.6594518579737038,0.7074857142776732
current:(350, 1551):((284, 120, 64), (284, 120, 64)),0.5481911308540454,0.7449508297400151,0.7404044011630537
current:(350, 355):((284, 120, 64), (284, 120, 64)),0.46780785463416585,0.6285732331649849,0.6184919234375236
current:(350, 484):((284, 120, 64), (284, 120, 64)),0.4430344712166271,0.6404898086551892,0.7790713773194657
current:(350, 488):((284, 120, 64), (284, 120, 64)),0.21081410817463056,0.4757007456280598,0.47947807209928106
current:(350, 561):((284, 120, 64), (284, 120, 64)),0.497255941471509,0.6985544573178567,0.708065303960667
current:(350, 564):((284, 120, 64), (284, 120, 64)),0.40513805362039423,0.6149264409582188,0.5921718214259443
current:(350, 565):((284, 120, 64), (284, 120, 64)),0.4168568579377795,0.5588341168656613,0.589150215368437
current:(350, 649):((284, 120, 64), (284, 120, 64)),0.4447553404880987,0.6585582460211935,0.6703281285685327
current:(350, 652):((284, 120, 64), (284, 120, 64)),0.5148424810193617,0.7508730970868853,0.7741863464722707
current:(351, 1062):((284, 120, 64), (284, 120, 64)),0.39472695791760065,0.5958013761113331,0.5899398997530243
current:(351, 1106):((284, 120, 64), (284, 120, 64)),0.2084776049218073,0.4382156872924837,0.5543078822837333
current:(351, 356):((284, 120, 64), (284, 120, 64)),0.39025478127343305,0.5743271150483483,0.5434547315146245
current:(351, 397):((284, 120, 64), (284, 120, 64)),0.5098314893977614,0.7007259955119896,0.7468153334549988
current:(351, 476):((284, 120, 64), (284, 120, 64)),0.3871723975739491,0.6392502723272062,0.7167048593042046
current:(351, 583):((284, 120, 64), (284, 120, 64)),0.4106248076109173,0.7285248044991126,0.7100890355313549
current:(351, 681):((284, 120, 64), (284, 120, 64)),0.4734633623372886,0.6462629587458781,0.7349561661944737
current:(352, 1483):((284, 120, 64), (284, 120, 64)),0.4095130479609535,0.6189862695745458,0.6495625939287788
current:(352, 382):((284, 120, 64), (284, 120, 64)),0.33684632983044027,0.6230121975101431,0.6477276240560086
current:(352, 400):((284, 120, 64), (284, 120, 64)),0.2729893606939015,0.5117533260152733,0.5699924428511659
current:(352, 507):((284, 120, 64), (284, 120, 64)),0.2696389075397667,0.49233560048952346,0.5771217519958155
current:(352, 571):((284, 120, 64), (284, 120, 64)),0.610109053072152,0.7698737503687797,0.8056429722241456
current:(352, 617):((284, 120, 64), (284, 120, 64)),0.2590893054565814,0.5212828994836054,0.5814694832229903
current:(352, 696):((284, 120, 64), (284, 120, 64)),0.3329967585548929,0.6008368986109008,0.5889406336574133
current:(352, 706):((284, 120, 64), (284, 120, 64)),0.27874297279271865,0.5390022454301081,0.5939454287516975
current:(352, 708):((284, 120, 64), (284, 120, 64)),0.313400271890078,0.5199321904720982,0.5602071120547084
current:(352, 713):((284, 120, 64), (284, 120, 64)),0.3324682349321956,0.6361343425569188,0.6135127891240499
current:(352, 732):((284, 120, 64), (284, 120, 64)),0.37452114249277507,0.6169674766577077,0.67676474982175
current:(352, 733):((284, 120, 64), (284, 120, 64)),0.344052483742922,0.6008889409261301,0.6135042983304237
current:(352, 855):((284, 120, 64), (284, 120, 64)),0.3909558919315509,0.6829004735872909,0.779495217362291
current:(352, 904):((284, 120, 64), (284, 120, 64)),0.6528183854258569,0.8322826601692399,0.8417800413709221
current:(353, 1160):((284, 120, 64), (284, 120, 64)),0.3928329293726004,0.6020836557442739,0.712418602996913
current:(353, 1459):((284, 120, 64), (284, 120, 64)),0.5222074073183093,0.747612754183365,0.7760881506372315
current:(353, 356):((284, 120, 64), (284, 120, 64)),0.5223961787963715,0.7012631832185791,0.6714956654348141
current:(353, 487):((284, 120, 64), (284, 120, 64)),0.2140052023385836,0.47677538293471444,0.5606912948765352
current:(353, 670):((284, 120, 64), (284, 120, 64)),0.36430864530776663,0.6529642044923413,0.6579070502484713
current:(353, 822):((284, 120, 64), (284, 120, 64)),0.3844697853052912,0.545195886873516,0.5730794160597807
current:(354, 1210):((284, 120, 64), (284, 120, 64)),0.6396032991917893,0.8063809896320415,0.8708018871182268
current:(354, 1354):((284, 120, 64), (284, 120, 64)),0.456088651816242,0.683603149079349,0.7396963358736854
current:(354, 1454):((284, 120, 64), (284, 120, 64)),0.3769726392673146,0.5777764585169832,0.6443576699583196
current:(354, 355):((284, 120, 64), (284, 120, 64)),0.6992863682513697,0.8586429600279512,0.8124318507805423
current:(354, 463):((284, 120, 64), (284, 120, 64)),0.562088830276457,0.7999568764270586,0.8027239551777671
current:(354, 484):((284, 120, 64), (284, 120, 64)),0.42023274844883124,0.672055176041911,0.7012365900096459
current:(354, 549):((284, 120, 64), (284, 120, 64)),0.44654963892748323,0.7033871738713906,0.6737504722200245
current:(354, 559):((284, 120, 64), (284, 120, 64)),0.6402051343576135,0.839904719988807,0.8235893881128502
current:(354, 560):((284, 120, 64), (284, 120, 64)),0.6006033432863779,0.7730749656055684,0.8395000902895288
current:(354, 561):((284, 120, 64), (284, 120, 64)),0.5850891418086881,0.7776437932336416,0.8372435558038979
current:(354, 570):((284, 120, 64), (284, 120, 64)),0.5787907290315284,0.7634053678135145,0.7858931945443938
current:(354, 631):((284, 120, 64), (284, 120, 64)),0.47402417857164547,0.6779080877084106,0.7365093250242681
current:(354, 698):((284, 120, 64), (284, 120, 64)),0.5366721856505913,0.7495060759125032,0.7963019148803275
current:(354, 703):((284, 120, 64), (284, 120, 64)),0.5252443093577941,0.7130036788632114,0.6694846711493031
current:(354, 748):((284, 120, 64), (284, 120, 64)),0.4103162382419985,0.6089500783163677,0.6220805126899042
current:(355, 1528):((284, 120, 64), (284, 120, 64)),0.49275815585271876,0.7058313494299837,0.6772458358145859
current:(355, 1553):((284, 120, 64), (284, 120, 64)),0.6073581763634135,0.746590685716627,0.7477547691273438
current:(355, 484):((284, 120, 64), (284, 120, 64)),0.36103070120990743,0.6304473155799254,0.6395188724796679
current:(355, 487):((284, 120, 64), (284, 120, 64)),0.29298938813716474,0.5502348625227225,0.6278094222981851
current:(355, 507):((284, 120, 64), (284, 120, 64)),0.36270641939726694,0.5421493209919934,0.5867166672560293
current:(355, 559):((284, 120, 64), (284, 120, 64)),0.590744599387405,0.815349947275965,0.7532813822193123
current:(355, 560):((284, 120, 64), (284, 120, 64)),0.5830460961798891,0.7978996844707776,0.7665875848993973
current:(355, 561):((284, 120, 64), (284, 120, 64)),0.57394063367634,0.7298489179928266,0.7356187684288018
current:(355, 565):((284, 120, 64), (284, 120, 64)),0.5857391164594667,0.740929955120482,0.6850482647534746
current:(355, 570):((284, 120, 64), (284, 120, 64)),0.5405172800729011,0.7193024472758827,0.72985633595285
current:(356, 1463):((284, 120, 64), (284, 120, 64)),0.3977311007727703,0.5774705827709192,0.5866738451372973
current:(356, 1554):((284, 120, 64), (284, 120, 64)),0.588757455562295,0.7345817540395134,0.8073071176007648
current:(356, 1557):((284, 120, 64), (284, 120, 64)),0.646876543246697,0.8125827102052655,0.823018251210796
current:(356, 397):((284, 120, 64), (284, 120, 64)),0.4806289028329881,0.6410343429985329,0.6660278553648433
current:(356, 445):((284, 120, 64), (284, 120, 64)),0.4926972633671517,0.7146840835062991,0.6857735086024566
current:(356, 478):((284, 120, 64), (284, 120, 64)),0.34248037492187045,0.5161655858428216,0.5920935684896844
current:(356, 583):((284, 120, 64), (284, 120, 64)),0.3651570817381225,0.5746409019079949,0.5827667233137972
current:(356, 681):((284, 120, 64), (284, 120, 64)),0.48226712696026125,0.6281414911303758,0.6585584609426073
current:(356, 797):((284, 120, 64), (284, 120, 64)),0.5771196672466564,0.759960678337201,0.7346300047972473
current:(356, 902):((284, 120, 64), (284, 120, 64)),0.5411414670380055,0.6495255745370953,0.672187128058519
current:(357, 1173):((284, 120, 64), (284, 120, 64)),0.48584703873286583,0.7060882694374584,0.7106146234015405
current:(357, 1315):((284, 120, 64), (284, 120, 64)),0.5028749332979406,0.6939965192606051,0.6676008755573176
current:(357, 1465):((284, 120, 64), (284, 120, 64)),0.40983502718062814,0.5985740932757627,0.7240929335209965
current:(357, 371):((284, 120, 64), (284, 120, 64)),0.3757797759879819,0.5716866841744255,0.6140430701210591
current:(357, 418):((284, 120, 64), (284, 120, 64)),0.38873549997726475,0.518883184378691,0.534578046315742
current:(357, 449):((284, 120, 64), (284, 120, 64)),0.46433545849962865,0.6674604456222439,0.6236901274891207
current:(357, 518):((284, 120, 64), (284, 120, 64)),0.42293917370354056,0.6177684679904353,0.585648747682902
current:(357, 519):((284, 120, 64), (284, 120, 64)),0.3031226255222685,0.5367969051768888,0.4633289163855118
current:(357, 554):((284, 120, 64), (284, 120, 64)),0.513686405454704,0.6455153674745252,0.6968435048323217
current:(357, 702):((284, 120, 64), (284, 120, 64)),0.44844907781722165,0.6283442420526535,0.6161019250358933
current:(357, 749):((284, 120, 64), (284, 120, 64)),0.35968860596842245,0.5108665648467272,0.5613930371508234
current:(357, 750):((284, 120, 64), (284, 120, 64)),0.2548400561236544,0.4871566155869815,0.4762119910472507
current:(357, 752):((284, 120, 64), (284, 120, 64)),0.31831081951915624,0.5220795871989327,0.5710110829583863
current:(358, 1073):((284, 120, 64), (284, 120, 64)),0.32447395424070835,0.6023550464581069,0.6144320941210116
current:(358, 1200):((284, 120, 64), (284, 120, 64)),0.4446240659317517,0.6261689495857702,0.5930384964620369
current:(358, 460):((284, 120, 64), (284, 120, 64)),0.447877204243464,0.7000548883936226,0.6782013360776424
current:(358, 478):((284, 120, 64), (284, 120, 64)),0.3399613338029061,0.5455050360782241,0.6366177794010704
current:(358, 487):((284, 120, 64), (284, 120, 64)),0.2464558679557289,0.483315463675865,0.4943484391642404
current:(358, 741):((284, 120, 64), (284, 120, 64)),0.33397162931653546,0.5123970027670438,0.546081291669983
current:(359, 1045):((284, 120, 64), (284, 120, 64)),0.5602887520546698,0.7056422022011529,0.706010660861416
current:(359, 1245):((284, 120, 64), (284, 120, 64)),0.5037137662190413,0.6630552170821434,0.6955757206435974
current:(359, 1253):((284, 120, 64), (284, 120, 64)),0.5068901334776228,0.6852070363828922,0.6972760606325283
current:(359, 365):((284, 120, 64), (284, 120, 64)),0.470715860832553,0.6292257555300335,0.6856310408986386
current:(359, 610):((284, 120, 64), (284, 120, 64)),0.3304298662969249,0.5106717972584264,0.5163498800903674
current:(359, 618):((284, 120, 64), (284, 120, 64)),0.5321159714844608,0.660674036205536,0.7036752774183851
current:(359, 685):((284, 120, 64), (284, 120, 64)),0.4879622068413216,0.5998790527957518,0.6555662796810265
current:(359, 689):((284, 120, 64), (284, 120, 64)),0.35136752085359724,0.5060941233960017,0.557708309993869
current:(359, 691):((284, 120, 64), (284, 120, 64)),0.3298667168700952,0.5149433637408548,0.544649752155979
current:(359, 774):((284, 120, 64), (284, 120, 64)),0.3203940900499254,0.5673475231302456,0.6680502952612996
current:(36, 1404):((284, 120, 64), (284, 120, 64)),0.45311855381686805,0.6160309418947577,0.6411053951509865
current:(36, 1493):((284, 120, 64), (284, 120, 64)),0.5505284772965948,0.6964227549189441,0.6447083863761058
current:(36, 154):((284, 120, 64), (284, 120, 64)),0.39951254484683363,0.5497228098491281,0.6094475253661051
current:(36, 155):((284, 120, 64), (284, 120, 64)),0.4288703823015562,0.5912333157465235,0.6393425960891994
current:(36, 206):((284, 120, 64), (284, 120, 64)),0.3765848177037748,0.5396144366973703,0.5812041775297151
current:(36, 264):((284, 120, 64), (284, 120, 64)),0.427279900209779,0.5939657437019146,0.5142871464047258
current:(36, 360):((284, 120, 64), (284, 120, 64)),0.3836617805001674,0.563011824350922,0.5333054993072909
current:(36, 512):((284, 120, 64), (284, 120, 64)),0.6045690969019099,0.7686116267954574,0.6894985888466527
current:(36, 568):((284, 120, 64), (284, 120, 64)),0.4289769094885695,0.6710888320025096,0.6984970461552376
current:(36, 594):((284, 120, 64), (284, 120, 64)),0.396404272945204,0.5957041352076339,0.671828588594323
current:(36, 668):((284, 120, 64), (284, 120, 64)),0.44395999386898716,0.6586679707808444,0.7136901053172351
current:(36, 728):((284, 120, 64), (284, 120, 64)),0.31352590349056303,0.4552171341774452,0.4617447682249766
current:(36, 92):((284, 120, 64), (284, 120, 64)),0.47555674458215486,0.7125484723680361,0.7068268733175939
current:(36, 979):((284, 120, 64), (284, 120, 64)),0.6360305657604779,0.8798569267506362,0.8217978406076892
current:(360, 1428):((284, 120, 64), (284, 120, 64)),0.3950909996153923,0.6163229041647875,0.6670146201725831
current:(360, 386):((284, 120, 64), (284, 120, 64)),0.34520789143143626,0.5660130203159787,0.6340375619831395
current:(360, 462):((284, 120, 64), (284, 120, 64)),0.4745783045058899,0.631492979972498,0.6529990399826425
current:(360, 568):((284, 120, 64), (284, 120, 64)),0.5300407538076437,0.7278114846083314,0.667629685336619
current:(360, 674):((284, 120, 64), (284, 120, 64)),0.27405148867109624,0.5200454925078599,0.527486258562534
current:(360, 728):((284, 120, 64), (284, 120, 64)),0.3467714710860147,0.5333214937874866,0.5701054315810969
current:(360, 960):((284, 120, 64), (284, 120, 64)),0.5235540045821684,0.7091571959994328,0.7124444263411284
current:(361, 1056):((284, 120, 64), (284, 120, 64)),0.27890005471479007,0.4693879976681342,0.4787282134082367
current:(361, 1114):((284, 120, 64), (284, 120, 64)),0.43956283232494076,0.5985498019119663,0.600731356988585
current:(361, 1399):((284, 120, 64), (284, 120, 64)),0.4639862101280898,0.7118467399129269,0.709809674083572
current:(361, 1432):((284, 120, 64), (284, 120, 64)),0.37537944413565805,0.557916040586082,0.6097660508983931
current:(361, 420):((284, 120, 64), (284, 120, 64)),0.4207568160791339,0.6472954616372877,0.6521055285448838
current:(361, 453):((284, 120, 64), (284, 120, 64)),0.5169179176783626,0.7311704152132793,0.7086595295978572
current:(361, 454):((284, 120, 64), (284, 120, 64)),0.46938106516527783,0.7022304609141587,0.6868617165342258
current:(361, 469):((284, 120, 64), (284, 120, 64)),0.44337682958742947,0.6740185222040829,0.6649514920914599
current:(361, 592):((284, 120, 64), (284, 120, 64)),0.4267772413845519,0.676156440346796,0.6577505399595759
current:(361, 687):((284, 120, 64), (284, 120, 64)),0.45442149958360767,0.6658315562345807,0.664034505788535
current:(361, 717):((284, 120, 64), (284, 120, 64)),0.38972375944545806,0.6082384218858541,0.5708309619126924
current:(361, 718):((284, 120, 64), (284, 120, 64)),0.48181035096418573,0.7012694063734803,0.6861081262426859
current:(361, 764):((284, 120, 64), (284, 120, 64)),0.4414049105486067,0.61289048022973,0.6903284225824737
current:(361, 945):((284, 120, 64), (284, 120, 64)),0.3696577160490062,0.6306215344013361,0.6442078495007859
